2026-07-04 22:21:44 | sweep_noise_prob0.05 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.245700 | lr=2.80e-05
2026-07-04 22:22:54 | sweep_noise_prob0.05 | epoch=  0.00 | samples=    200,192 | speed= 1,433 sps | loss=0.141281 | lr=4.60e-05
2026-07-04 22:24:04 | sweep_noise_prob0.05 | epoch=  0.01 | samples=    300,288 | speed= 1,433 sps | loss=0.133436 | lr=6.40e-05
2026-07-04 22:25:14 | sweep_noise_prob0.05 | epoch=  0.01 | samples=    400,384 | speed= 1,432 sps | loss=0.128896 | lr=8.21e-05
2026-07-04 22:26:24 | sweep_noise_prob0.05 | epoch=  0.01 | samples=    500,480 | speed= 1,431 sps | loss=0.123617 | lr=1.02e-04
2026-07-04 22:27:34 | sweep_noise_prob0.05 | epoch=  0.01 | samples=    600,576 | speed= 1,429 sps | loss=0.117714 | lr=1.20e-04
2026-07-04 22:28:46 | sweep_noise_prob0.05 | epoch=  0.01 | samples=    700,672 | speed= 1,391 sps | loss=0.112939 | lr=1.43e-04
2026-07-04 22:29:56 | sweep_noise_prob0.05 | epoch=  0.02 | samples=    800,768 | speed= 1,433 sps | loss=0.108689 | lr=1.58e-04
2026-07-04 22:31:06 | sweep_noise_prob0.05 | epoch=  0.02 | samples=    900,864 | speed= 1,426 sps | loss=0.104668 | lr=1.85e-04
2026-07-04 22:32:16 | sweep_noise_prob0.05 | epoch=  0.02 | samples=  1,000,960 | speed= 1,423 sps | loss=0.100990 | lr=2.01e-04
2026-07-04 22:33:26 | sweep_noise_prob0.05 | epoch=  0.02 | samples=  1,101,056 | speed= 1,426 sps | loss=0.097618 | lr=2.31e-04
2026-07-04 22:35:06 | sweep_noise_prob0.05 | epoch=  0.02 | samples=  1,201,152 | speed= 1,008 sps | loss=0.095020 | lr=2.50e-04
2026-07-04 22:36:15 | sweep_noise_prob0.05 | epoch=  0.03 | samples=  1,301,248 | speed= 1,438 sps | loss=0.092756 | lr=2.73e-04
2026-07-04 22:37:27 | sweep_noise_prob0.05 | epoch=  0.03 | samples=  1,401,344 | speed= 1,387 sps | loss=0.090686 | lr=2.87e-04
2026-07-04 22:38:37 | sweep_noise_prob0.05 | epoch=  0.03 | samples=  1,501,440 | speed= 1,430 sps | loss=0.088923 | lr=2.96e-04
2026-07-04 22:39:48 | sweep_noise_prob0.05 | epoch=  0.03 | samples=  1,601,536 | speed= 1,426 sps | loss=0.087335 | lr=3.17e-04
2026-07-04 22:40:58 | sweep_noise_prob0.05 | epoch=  0.03 | samples=  1,701,632 | speed= 1,424 sps | loss=0.086089 | lr=3.30e-04
2026-07-04 22:42:08 | sweep_noise_prob0.05 | epoch=  0.04 | samples=  1,801,728 | speed= 1,426 sps | loss=0.084885 | lr=3.47e-04
2026-07-04 22:43:18 | sweep_noise_prob0.05 | epoch=  0.04 | samples=  1,901,824 | speed= 1,425 sps | loss=0.083766 | lr=3.65e-04
2026-07-04 22:44:29 | sweep_noise_prob0.05 | epoch=  0.04 | samples=  2,001,920 | speed= 1,425 sps | loss=0.082631 | lr=3.79e-04
2026-07-04 22:45:39 | sweep_noise_prob0.05 | epoch=  0.04 | samples=  2,102,016 | speed= 1,424 sps | loss=0.081324 | lr=3.95e-04
2026-07-04 22:46:49 | sweep_noise_prob0.05 | epoch=  0.04 | samples=  2,202,112 | speed= 1,424 sps | loss=0.080180 | lr=4.15e-04
2026-07-04 22:48:00 | sweep_noise_prob0.05 | epoch=  0.05 | samples=  2,302,208 | speed= 1,423 sps | loss=0.078978 | lr=4.40e-04
2026-07-04 22:49:12 | sweep_noise_prob0.05 | epoch=  0.05 | samples=  2,402,304 | speed= 1,385 sps | loss=0.077675 | lr=4.58e-04
2026-07-04 22:50:22 | sweep_noise_prob0.05 | epoch=  0.05 | samples=  2,502,400 | speed= 1,427 sps | loss=0.076560 | lr=4.77e-04
2026-07-04 22:51:32 | sweep_noise_prob0.05 | epoch=  0.05 | samples=  2,602,496 | speed= 1,427 sps | loss=0.075384 | lr=5.01e-04
2026-07-04 22:52:42 | sweep_noise_prob0.05 | epoch=  0.05 | samples=  2,702,592 | speed= 1,426 sps | loss=0.074263 | lr=5.27e-04
2026-07-04 22:53:52 | sweep_noise_prob0.05 | epoch=  0.06 | samples=  2,802,688 | speed= 1,427 sps | loss=0.073393 | lr=5.54e-04
2026-07-04 22:55:33 | sweep_noise_prob0.05 | epoch=  0.06 | samples=  2,902,784 | speed=   996 sps | loss=0.072348 | lr=5.76e-04
2026-07-04 22:56:43 | sweep_noise_prob0.05 | epoch=  0.06 | samples=  3,002,880 | speed= 1,439 sps | loss=0.071474 | lr=6.00e-04
2026-07-04 22:57:55 | sweep_noise_prob0.05 | epoch=  0.06 | samples=  3,102,976 | speed= 1,384 sps | loss=0.070853 | lr=6.36e-04
2026-07-04 22:59:05 | sweep_noise_prob0.05 | epoch=  0.06 | samples=  3,203,072 | speed= 1,429 sps | loss=0.070019 | lr=6.49e-04
2026-07-04 23:00:15 | sweep_noise_prob0.05 | epoch=  0.07 | samples=  3,303,168 | speed= 1,429 sps | loss=0.069146 | lr=6.69e-04
2026-07-04 23:01:25 | sweep_noise_prob0.05 | epoch=  0.07 | samples=  3,403,264 | speed= 1,428 sps | loss=0.068363 | lr=6.82e-04
2026-07-04 23:02:35 | sweep_noise_prob0.05 | epoch=  0.07 | samples=  3,503,360 | speed= 1,428 sps | loss=0.067567 | lr=7.10e-04
2026-07-04 23:03:45 | sweep_noise_prob0.05 | epoch=  0.07 | samples=  3,603,456 | speed= 1,428 sps | loss=0.066766 | lr=7.61e-04
2026-07-04 23:04:50 | sweep_noise_prob0.05 | epoch=  0.07 | samples=  3,703,552 | speed= 1,551 sps | loss=0.066183 | lr=7.84e-04
2026-07-04 23:06:00 | sweep_noise_prob0.05 | epoch=  0.08 | samples=  3,803,648 | speed= 1,424 sps | loss=0.065342 | lr=8.00e-04
2026-07-04 23:07:10 | sweep_noise_prob0.05 | epoch=  0.08 | samples=  3,903,744 | speed= 1,426 sps | loss=0.064504 | lr=8.16e-04
2026-07-04 23:08:50 | sweep_noise_prob0.05 | epoch=  0.08 | samples=  4,003,840 | speed= 1,003 sps | loss=0.063714 | lr=8.41e-04
2026-07-04 23:10:00 | sweep_noise_prob0.05 | epoch=  0.08 | samples=  4,103,936 | speed= 1,441 sps | loss=0.062982 | lr=8.75e-04
2026-07-04 23:11:11 | sweep_noise_prob0.05 | epoch=  0.08 | samples=  4,204,032 | speed= 1,392 sps | loss=0.062213 | lr=8.84e-04
2026-07-04 23:12:21 | sweep_noise_prob0.05 | epoch=  0.09 | samples=  4,304,128 | speed= 1,432 sps | loss=0.061388 | lr=9.02e-04
2026-07-04 23:13:31 | sweep_noise_prob0.05 | epoch=  0.09 | samples=  4,404,224 | speed= 1,430 sps | loss=0.060631 | lr=9.29e-04
2026-07-04 23:14:41 | sweep_noise_prob0.05 | epoch=  0.09 | samples=  4,504,320 | speed= 1,430 sps | loss=0.059979 | lr=9.38e-04
2026-07-04 23:15:51 | sweep_noise_prob0.05 | epoch=  0.09 | samples=  4,604,416 | speed= 1,429 sps | loss=0.059413 | lr=9.57e-04
2026-07-04 23:16:56 | sweep_noise_prob0.05 | epoch=  0.09 | samples=  4,704,512 | speed= 1,551 sps | loss=0.058888 | lr=9.96e-04
2026-07-04 23:18:06 | sweep_noise_prob0.05 | epoch=  0.10 | samples=  4,804,608 | speed= 1,426 sps | loss=0.058433 | lr=9.96e-04
2026-07-04 23:19:16 | sweep_noise_prob0.05 | epoch=  0.10 | samples=  4,904,704 | speed= 1,428 sps | loss=0.056176 | lr=7.93e-04
2026-07-04 23:20:26 | sweep_noise_prob0.05 | epoch=  0.10 | samples=  5,004,800 | speed= 1,428 sps | loss=0.055128 | lr=8.17e-04
2026-07-04 23:21:37 | sweep_noise_prob0.05 | epoch=  0.10 | samples=  5,104,896 | speed= 1,427 sps | loss=0.054805 | lr=8.25e-04
2026-07-04 23:22:47 | sweep_noise_prob0.05 | epoch=  0.10 | samples=  5,204,992 | speed= 1,426 sps | loss=0.054301 | lr=8.33e-04
2026-07-04 23:24:26 | sweep_noise_prob0.05 | epoch=  0.11 | samples=  5,305,088 | speed= 1,006 sps | loss=0.053992 | lr=8.59e-04
2026-07-04 23:25:36 | sweep_noise_prob0.05 | epoch=  0.11 | samples=  5,405,184 | speed= 1,439 sps | loss=0.053729 | lr=8.76e-04
2026-07-04 23:26:46 | sweep_noise_prob0.05 | epoch=  0.11 | samples=  5,505,280 | speed= 1,433 sps | loss=0.053391 | lr=8.93e-04
2026-07-04 23:27:50 | sweep_noise_prob0.05 | epoch=  0.11 | samples=  5,605,376 | speed= 1,555 sps | loss=0.053039 | lr=9.02e-04
2026-07-04 23:29:00 | sweep_noise_prob0.05 | epoch=  0.11 | samples=  5,705,472 | speed= 1,427 sps | loss=0.052754 | lr=9.02e-04
2026-07-04 23:30:10 | sweep_noise_prob0.05 | epoch=  0.12 | samples=  5,805,568 | speed= 1,428 sps | loss=0.051017 | lr=7.04e-04
2026-07-04 23:31:20 | sweep_noise_prob0.05 | epoch=  0.12 | samples=  5,905,664 | speed= 1,427 sps | loss=0.050041 | lr=7.18e-04
2026-07-04 23:32:31 | sweep_noise_prob0.05 | epoch=  0.12 | samples=  6,005,760 | speed= 1,426 sps | loss=0.049722 | lr=7.40e-04
2026-07-04 23:33:43 | sweep_noise_prob0.05 | epoch=  0.12 | samples=  6,105,856 | speed= 1,384 sps | loss=0.049570 | lr=7.55e-04
2026-07-04 23:34:53 | sweep_noise_prob0.05 | epoch=  0.12 | samples=  6,205,952 | speed= 1,427 sps | loss=0.048804 | lr=5.78e-04
2026-07-04 23:36:03 | sweep_noise_prob0.05 | epoch=  0.13 | samples=  6,306,048 | speed= 1,429 sps | loss=0.047343 | lr=6.13e-04
2026-07-04 23:37:08 | sweep_noise_prob0.05 | epoch=  0.13 | samples=  6,406,144 | speed= 1,552 sps | loss=0.047370 | lr=6.38e-04
2026-07-04 23:38:18 | sweep_noise_prob0.05 | epoch=  0.13 | samples=  6,506,240 | speed= 1,425 sps | loss=0.047060 | lr=4.79e-04
2026-07-04 23:39:28 | sweep_noise_prob0.05 | epoch=  0.13 | samples=  6,606,336 | speed= 1,426 sps | loss=0.045731 | lr=5.18e-04
