2026-07-03 17:02:36 | sweep_bottleneck192 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.280906 | lr=2.80e-05
2026-07-03 17:26:35 | sweep_bottleneck192 | epoch=  0.04 | samples=  2,102,016 | speed= 1,424 sps | loss=0.076909 | lr=5.22e-04
2026-07-03 17:27:46 | sweep_bottleneck192 | epoch=  0.04 | samples=  2,202,112 | speed= 1,417 sps | loss=0.075508 | lr=5.48e-04
2026-07-03 17:28:56 | sweep_bottleneck192 | epoch=  0.05 | samples=  2,302,208 | speed= 1,418 sps | loss=0.074088 | lr=5.82e-04
2026-07-03 17:30:07 | sweep_bottleneck192 | epoch=  0.05 | samples=  2,402,304 | speed= 1,420 sps | loss=0.072764 | lr=6.12e-04
2026-07-03 17:31:18 | sweep_bottleneck192 | epoch=  0.05 | samples=  2,502,400 | speed= 1,415 sps | loss=0.071521 | lr=6.56e-04
2026-07-03 17:32:30 | sweep_bottleneck192 | epoch=  0.05 | samples=  2,602,496 | speed= 1,376 sps | loss=0.070298 | lr=6.89e-04
2026-07-03 17:33:41 | sweep_bottleneck192 | epoch=  0.05 | samples=  2,702,592 | speed= 1,422 sps | loss=0.069118 | lr=7.17e-04
2026-07-03 17:34:52 | sweep_bottleneck192 | epoch=  0.06 | samples=  2,802,688 | speed= 1,412 sps | loss=0.067953 | lr=7.39e-04
2026-07-03 17:36:02 | sweep_bottleneck192 | epoch=  0.06 | samples=  2,902,784 | speed= 1,417 sps | loss=0.066635 | lr=7.61e-04
2026-07-03 17:37:13 | sweep_bottleneck192 | epoch=  0.06 | samples=  3,002,880 | speed= 1,416 sps | loss=0.065487 | lr=8.00e-04
2026-07-03 17:38:23 | sweep_bottleneck192 | epoch=  0.06 | samples=  3,102,976 | speed= 1,423 sps | loss=0.064660 | lr=8.33e-04
2026-07-03 17:39:34 | sweep_bottleneck192 | epoch=  0.06 | samples=  3,203,072 | speed= 1,419 sps | loss=0.063695 | lr=8.75e-04
2026-07-03 17:40:44 | sweep_bottleneck192 | epoch=  0.07 | samples=  3,303,168 | speed= 1,419 sps | loss=0.062839 | lr=9.11e-04
2026-07-03 17:41:55 | sweep_bottleneck192 | epoch=  0.07 | samples=  3,403,264 | speed= 1,415 sps | loss=0.061954 | lr=9.48e-04
2026-07-03 17:43:06 | sweep_bottleneck192 | epoch=  0.07 | samples=  3,503,360 | speed= 1,419 sps | loss=0.061216 | lr=9.86e-04
2026-07-03 17:44:10 | sweep_bottleneck192 | epoch=  0.07 | samples=  3,603,456 | speed= 1,545 sps | loss=0.060414 | lr=9.96e-04
2026-07-03 17:45:23 | sweep_bottleneck192 | epoch=  0.07 | samples=  3,703,552 | speed= 1,378 sps | loss=0.059532 | lr=1.03e-03
2026-07-03 17:46:33 | sweep_bottleneck192 | epoch=  0.08 | samples=  3,803,648 | speed= 1,425 sps | loss=0.058831 | lr=1.06e-03
2026-07-03 17:47:44 | sweep_bottleneck192 | epoch=  0.08 | samples=  3,903,744 | speed= 1,422 sps | loss=0.058189 | lr=1.09e-03
2026-07-03 17:48:46 | sweep_bottleneck192 | epoch=  0.08 | samples=  4,000,000 | speed= 1,538 sps | loss=0.057485 | lr=1.12e-03
