2026-07-04 08:38:49 | sweep_n5 | epoch=  0.09 | samples=  4,504,320 | speed= 1,403 sps | loss=0.167294 | lr=9.47e-06
2026-07-04 08:40:03 | sweep_n5 | epoch=  0.09 | samples=  4,604,416 | speed= 1,355 sps | loss=0.167244 | lr=7.10e-06
2026-07-04 08:41:14 | sweep_n5 | epoch=  0.09 | samples=  4,704,512 | speed= 1,405 sps | loss=0.167102 | lr=7.18e-06
2026-07-04 08:42:20 | sweep_n5 | epoch=  0.10 | samples=  4,804,608 | speed= 1,525 sps | loss=0.167058 | lr=7.25e-06
2026-07-04 08:43:32 | sweep_n5 | epoch=  0.10 | samples=  4,904,704 | speed= 1,399 sps | loss=0.167017 | lr=5.54e-06
2026-07-04 08:44:37 | sweep_n5 | epoch=  0.10 | samples=  5,004,800 | speed= 1,524 sps | loss=0.166922 | lr=5.54e-06
2026-07-04 08:45:43 | sweep_n5 | epoch=  0.10 | samples=  5,104,896 | speed= 1,516 sps | loss=0.166869 | lr=4.16e-06
2026-07-04 08:46:49 | sweep_n5 | epoch=  0.10 | samples=  5,204,992 | speed= 1,512 sps | loss=0.166842 | lr=3.12e-06
2026-07-04 08:48:02 | sweep_n5 | epoch=  0.11 | samples=  5,305,088 | speed= 1,381 sps | loss=0.166763 | lr=2.34e-06
2026-07-04 08:49:13 | sweep_n5 | epoch=  0.11 | samples=  5,405,184 | speed= 1,402 sps | loss=0.166745 | lr=1.77e-06
2026-07-04 08:50:19 | sweep_n5 | epoch=  0.11 | samples=  5,505,280 | speed= 1,524 sps | loss=0.166761 | lr=1.79e-06
2026-07-04 08:51:25 | sweep_n5 | epoch=  0.11 | samples=  5,605,376 | speed= 1,515 sps | loss=0.166703 | lr=1.36e-06
2026-07-04 08:52:32 | sweep_n5 | epoch=  0.11 | samples=  5,705,472 | speed= 1,498 sps | loss=0.166709 | lr=1.36e-06
2026-07-04 08:53:38 | sweep_n5 | epoch=  0.12 | samples=  5,805,568 | speed= 1,509 sps | loss=0.166606 | lr=1.02e-06
2026-07-04 08:54:45 | sweep_n5 | epoch=  0.12 | samples=  5,905,664 | speed= 1,501 sps | loss=0.167499 | lr=1.04e-04
2026-07-04 08:55:51 | sweep_n5 | epoch=  0.12 | samples=  6,005,760 | speed= 1,505 sps | loss=0.168058 | lr=1.05e-04
2026-07-04 08:56:58 | sweep_n5 | epoch=  0.12 | samples=  6,105,856 | speed= 1,504 sps | loss=0.167807 | lr=1.08e-04
2026-07-04 08:58:04 | sweep_n5 | epoch=  0.12 | samples=  6,205,952 | speed= 1,504 sps | loss=0.167618 | lr=1.09e-04
2026-07-04 08:59:11 | sweep_n5 | epoch=  0.13 | samples=  6,306,048 | speed= 1,504 sps | loss=0.169917 | lr=1.15e-04
