2026-07-05 13:52:21 | sweep_noise_prob0.25 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.250053 | lr=2.80e-05
2026-07-05 13:53:32 | sweep_noise_prob0.25 | epoch=  0.00 | samples=    200,192 | speed= 1,419 sps | loss=0.142845 | lr=4.60e-05
2026-07-05 13:54:42 | sweep_noise_prob0.25 | epoch=  0.01 | samples=    300,288 | speed= 1,422 sps | loss=0.135041 | lr=6.40e-05
2026-07-05 13:56:22 | sweep_noise_prob0.25 | epoch=  0.01 | samples=    400,384 | speed= 1,004 sps | loss=0.130929 | lr=8.21e-05
2026-07-05 13:57:32 | sweep_noise_prob0.25 | epoch=  0.01 | samples=    500,480 | speed= 1,433 sps | loss=0.126679 | lr=1.02e-04
2026-07-05 13:58:44 | sweep_noise_prob0.25 | epoch=  0.01 | samples=    600,576 | speed= 1,379 sps | loss=0.121412 | lr=1.20e-04
2026-07-05 13:59:55 | sweep_noise_prob0.25 | epoch=  0.01 | samples=    700,672 | speed= 1,424 sps | loss=0.115991 | lr=1.42e-04
2026-07-05 14:01:05 | sweep_noise_prob0.25 | epoch=  0.02 | samples=    800,768 | speed= 1,423 sps | loss=0.111592 | lr=1.66e-04
2026-07-05 14:02:15 | sweep_noise_prob0.25 | epoch=  0.02 | samples=    900,864 | speed= 1,420 sps | loss=0.107614 | lr=1.97e-04
2026-07-05 14:03:26 | sweep_noise_prob0.25 | epoch=  0.02 | samples=  1,000,960 | speed= 1,421 sps | loss=0.103995 | lr=2.26e-04
2026-07-05 14:05:05 | sweep_noise_prob0.25 | epoch=  0.02 | samples=  1,101,056 | speed= 1,008 sps | loss=0.100069 | lr=2.52e-04
2026-07-05 14:06:15 | sweep_noise_prob0.25 | epoch=  0.02 | samples=  1,201,152 | speed= 1,434 sps | loss=0.096953 | lr=2.81e-04
2026-07-05 14:07:25 | sweep_noise_prob0.25 | epoch=  0.03 | samples=  1,301,248 | speed= 1,428 sps | loss=0.094322 | lr=3.05e-04
2026-07-05 14:08:36 | sweep_noise_prob0.25 | epoch=  0.03 | samples=  1,401,344 | speed= 1,420 sps | loss=0.092155 | lr=3.33e-04
2026-07-05 14:09:46 | sweep_noise_prob0.25 | epoch=  0.03 | samples=  1,501,440 | speed= 1,421 sps | loss=0.090409 | lr=3.57e-04
2026-07-05 14:11:26 | sweep_noise_prob0.25 | epoch=  0.03 | samples=  1,601,536 | speed= 1,001 sps | loss=0.088958 | lr=3.72e-04
2026-07-05 14:12:36 | sweep_noise_prob0.25 | epoch=  0.03 | samples=  1,701,632 | speed= 1,434 sps | loss=0.087416 | lr=3.91e-04
2026-07-05 14:13:46 | sweep_noise_prob0.25 | epoch=  0.04 | samples=  1,801,728 | speed= 1,427 sps | loss=0.086355 | lr=4.11e-04
