2026-07-04 17:50:04 | sweep_trapezoid_alpha0.15 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.244326 | lr=2.80e-05
2026-07-04 17:51:14 | sweep_trapezoid_alpha0.15 | epoch=  0.00 | samples=    200,192 | speed= 1,430 sps | loss=0.140277 | lr=4.60e-05
2026-07-04 17:52:24 | sweep_trapezoid_alpha0.15 | epoch=  0.01 | samples=    300,288 | speed= 1,428 sps | loss=0.132518 | lr=6.40e-05
2026-07-04 17:53:34 | sweep_trapezoid_alpha0.15 | epoch=  0.01 | samples=    400,384 | speed= 1,428 sps | loss=0.127806 | lr=8.21e-05
2026-07-04 17:54:44 | sweep_trapezoid_alpha0.15 | epoch=  0.01 | samples=    500,480 | speed= 1,423 sps | loss=0.122353 | lr=1.01e-04
2026-07-04 17:55:54 | sweep_trapezoid_alpha0.15 | epoch=  0.01 | samples=    600,576 | speed= 1,425 sps | loss=0.116139 | lr=1.24e-04
2026-07-04 17:57:05 | sweep_trapezoid_alpha0.15 | epoch=  0.01 | samples=    700,672 | speed= 1,424 sps | loss=0.111314 | lr=1.50e-04
2026-07-04 17:58:44 | sweep_trapezoid_alpha0.15 | epoch=  0.02 | samples=    800,768 | speed= 1,006 sps | loss=0.107100 | lr=1.73e-04
2026-07-04 17:59:54 | sweep_trapezoid_alpha0.15 | epoch=  0.02 | samples=    900,864 | speed= 1,440 sps | loss=0.103096 | lr=2.11e-04
2026-07-04 18:01:03 | sweep_trapezoid_alpha0.15 | epoch=  0.02 | samples=  1,000,960 | speed= 1,433 sps | loss=0.099728 | lr=2.52e-04
2026-07-04 18:02:13 | sweep_trapezoid_alpha0.15 | epoch=  0.02 | samples=  1,101,056 | speed= 1,430 sps | loss=0.096601 | lr=2.87e-04
2026-07-04 18:03:24 | sweep_trapezoid_alpha0.15 | epoch=  0.02 | samples=  1,201,152 | speed= 1,427 sps | loss=0.093973 | lr=3.30e-04
2026-07-04 18:04:35 | sweep_trapezoid_alpha0.15 | epoch=  0.03 | samples=  1,301,248 | speed= 1,405 sps | loss=0.091513 | lr=3.50e-04
2026-07-04 18:05:45 | sweep_trapezoid_alpha0.15 | epoch=  0.03 | samples=  1,401,344 | speed= 1,428 sps | loss=0.089302 | lr=3.76e-04
2026-07-04 18:06:57 | sweep_trapezoid_alpha0.15 | epoch=  0.03 | samples=  1,501,440 | speed= 1,381 sps | loss=0.087443 | lr=3.99e-04
2026-07-04 18:08:08 | sweep_trapezoid_alpha0.15 | epoch=  0.03 | samples=  1,601,536 | speed= 1,427 sps | loss=0.086027 | lr=4.45e-04
2026-07-04 18:09:58 | sweep_trapezoid_alpha0.15 | epoch=  0.03 | samples=  1,701,632 | speed=   908 sps | loss=0.084537 | lr=4.58e-04
2026-07-04 18:11:07 | sweep_trapezoid_alpha0.15 | epoch=  0.04 | samples=  1,801,728 | speed= 1,440 sps | loss=0.082970 | lr=4.87e-04
2026-07-04 18:12:17 | sweep_trapezoid_alpha0.15 | epoch=  0.04 | samples=  1,901,824 | speed= 1,431 sps | loss=0.081507 | lr=5.22e-04
2026-07-04 18:13:27 | sweep_trapezoid_alpha0.15 | epoch=  0.04 | samples=  2,001,920 | speed= 1,429 sps | loss=0.080181 | lr=5.54e-04
2026-07-04 18:14:37 | sweep_trapezoid_alpha0.15 | epoch=  0.04 | samples=  2,102,016 | speed= 1,427 sps | loss=0.078696 | lr=6.00e-04
2026-07-04 18:15:47 | sweep_trapezoid_alpha0.15 | epoch=  0.04 | samples=  2,202,112 | speed= 1,429 sps | loss=0.077319 | lr=6.43e-04
2026-07-04 18:16:58 | sweep_trapezoid_alpha0.15 | epoch=  0.05 | samples=  2,302,208 | speed= 1,428 sps | loss=0.075939 | lr=6.76e-04
2026-07-04 18:18:08 | sweep_trapezoid_alpha0.15 | epoch=  0.05 | samples=  2,402,304 | speed= 1,428 sps | loss=0.074584 | lr=7.10e-04
