2026-07-04 10:02:22 | sweep_n3 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.289588 | lr=2.80e-05
2026-07-04 10:06:01 | sweep_n3 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.288734 | lr=2.80e-05
2026-07-04 10:07:12 | sweep_n3 | epoch=  0.00 | samples=    200,192 | speed= 1,424 sps | loss=0.143578 | lr=4.60e-05
2026-07-04 10:08:21 | sweep_n3 | epoch=  0.01 | samples=    300,288 | speed= 1,436 sps | loss=0.133414 | lr=6.40e-05
2026-07-04 10:09:31 | sweep_n3 | epoch=  0.01 | samples=    400,384 | speed= 1,437 sps | loss=0.127348 | lr=8.21e-05
2026-07-04 10:10:41 | sweep_n3 | epoch=  0.01 | samples=    500,480 | speed= 1,435 sps | loss=0.120295 | lr=1.02e-04
2026-07-04 10:11:51 | sweep_n3 | epoch=  0.01 | samples=    600,576 | speed= 1,434 sps | loss=0.112787 | lr=1.28e-04
2026-07-04 10:13:03 | sweep_n3 | epoch=  0.01 | samples=    700,672 | speed= 1,381 sps | loss=0.107567 | lr=1.45e-04
2026-07-04 10:14:13 | sweep_n3 | epoch=  0.02 | samples=    800,768 | speed= 1,434 sps | loss=0.103500 | lr=1.75e-04
2026-07-04 10:15:23 | sweep_n3 | epoch=  0.02 | samples=    900,864 | speed= 1,431 sps | loss=0.099876 | lr=2.01e-04
2026-07-04 10:16:33 | sweep_n3 | epoch=  0.02 | samples=  1,000,960 | speed= 1,429 sps | loss=0.096577 | lr=2.22e-04
2026-07-04 10:17:43 | sweep_n3 | epoch=  0.02 | samples=  1,101,056 | speed= 1,430 sps | loss=0.094343 | lr=2.45e-04
2026-07-04 10:18:53 | sweep_n3 | epoch=  0.02 | samples=  1,201,152 | speed= 1,429 sps | loss=0.092429 | lr=2.65e-04
2026-07-04 10:20:03 | sweep_n3 | epoch=  0.03 | samples=  1,301,248 | speed= 1,429 sps | loss=0.090844 | lr=2.90e-04
2026-07-04 10:21:15 | sweep_n3 | epoch=  0.03 | samples=  1,401,344 | speed= 1,384 sps | loss=0.089373 | lr=3.14e-04
2026-07-04 10:22:25 | sweep_n3 | epoch=  0.03 | samples=  1,501,440 | speed= 1,429 sps | loss=0.087973 | lr=3.30e-04
2026-07-04 10:23:35 | sweep_n3 | epoch=  0.03 | samples=  1,601,536 | speed= 1,433 sps | loss=0.086815 | lr=3.50e-04
2026-07-04 10:24:45 | sweep_n3 | epoch=  0.03 | samples=  1,701,632 | speed= 1,428 sps | loss=0.085375 | lr=3.72e-04
2026-07-04 10:25:55 | sweep_n3 | epoch=  0.04 | samples=  1,801,728 | speed= 1,431 sps | loss=0.084222 | lr=3.91e-04
2026-07-04 10:27:05 | sweep_n3 | epoch=  0.04 | samples=  1,901,824 | speed= 1,429 sps | loss=0.083025 | lr=4.11e-04
2026-07-04 10:28:15 | sweep_n3 | epoch=  0.04 | samples=  2,001,920 | speed= 1,432 sps | loss=0.081865 | lr=4.40e-04
2026-07-04 10:29:25 | sweep_n3 | epoch=  0.04 | samples=  2,102,016 | speed= 1,426 sps | loss=0.080756 | lr=4.72e-04
2026-07-04 10:30:36 | sweep_n3 | epoch=  0.04 | samples=  2,202,112 | speed= 1,423 sps | loss=0.079636 | lr=5.01e-04
2026-07-04 10:31:46 | sweep_n3 | epoch=  0.05 | samples=  2,302,208 | speed= 1,424 sps | loss=0.078392 | lr=5.11e-04
2026-07-04 10:32:58 | sweep_n3 | epoch=  0.05 | samples=  2,402,304 | speed= 1,388 sps | loss=0.077091 | lr=5.37e-04
2026-07-04 10:34:08 | sweep_n3 | epoch=  0.05 | samples=  2,502,400 | speed= 1,431 sps | loss=0.075887 | lr=5.70e-04
2026-07-04 10:35:18 | sweep_n3 | epoch=  0.05 | samples=  2,602,496 | speed= 1,424 sps | loss=0.074602 | lr=5.94e-04
2026-07-04 10:36:28 | sweep_n3 | epoch=  0.05 | samples=  2,702,592 | speed= 1,427 sps | loss=0.073230 | lr=6.43e-04
