2026-07-05 12:20:59 | sweep_noise_prob0.2 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.248656 | lr=2.80e-05
2026-07-05 12:47:11 | sweep_noise_prob0.2 | epoch=  0.05 | samples=  2,402,304 | speed= 1,514 sps | loss=0.124762 | lr=5.11e-06
2026-07-05 12:48:16 | sweep_noise_prob0.2 | epoch=  0.05 | samples=  2,502,400 | speed= 1,523 sps | loss=0.124170 | lr=3.83e-06
2026-07-05 12:49:22 | sweep_noise_prob0.2 | epoch=  0.05 | samples=  2,602,496 | speed= 1,519 sps | loss=0.123724 | lr=3.83e-06
2026-07-05 12:50:28 | sweep_noise_prob0.2 | epoch=  0.05 | samples=  2,702,592 | speed= 1,524 sps | loss=0.123357 | lr=2.87e-06
2026-07-05 12:51:34 | sweep_noise_prob0.2 | epoch=  0.06 | samples=  2,802,688 | speed= 1,524 sps | loss=0.123071 | lr=2.15e-06
2026-07-05 12:52:40 | sweep_noise_prob0.2 | epoch=  0.06 | samples=  2,902,784 | speed= 1,520 sps | loss=0.122855 | lr=1.62e-06
2026-07-05 12:53:46 | sweep_noise_prob0.2 | epoch=  0.06 | samples=  3,002,880 | speed= 1,518 sps | loss=0.122667 | lr=1.21e-06
2026-07-05 12:54:51 | sweep_noise_prob0.2 | epoch=  0.06 | samples=  3,102,976 | speed= 1,521 sps | loss=0.122573 | lr=1.21e-06
2026-07-05 12:55:57 | sweep_noise_prob0.2 | epoch=  0.06 | samples=  3,203,072 | speed= 1,522 sps | loss=0.126081 | lr=1.04e-04
2026-07-05 12:57:03 | sweep_noise_prob0.2 | epoch=  0.07 | samples=  3,303,168 | speed= 1,515 sps | loss=0.138390 | lr=7.80e-05
2026-07-05 12:58:09 | sweep_noise_prob0.2 | epoch=  0.07 | samples=  3,403,264 | speed= 1,523 sps | loss=0.122943 | lr=8.79e-05
2026-07-05 12:59:15 | sweep_noise_prob0.2 | epoch=  0.07 | samples=  3,503,360 | speed= 1,518 sps | loss=0.117588 | lr=9.91e-05
2026-07-05 13:00:21 | sweep_noise_prob0.2 | epoch=  0.07 | samples=  3,603,456 | speed= 1,518 sps | loss=0.113645 | lr=1.13e-04
2026-07-05 13:01:33 | sweep_noise_prob0.2 | epoch=  0.07 | samples=  3,703,552 | speed= 1,385 sps | loss=0.110492 | lr=1.28e-04
2026-07-05 13:02:44 | sweep_noise_prob0.2 | epoch=  0.08 | samples=  3,803,648 | speed= 1,404 sps | loss=0.107881 | lr=1.38e-04
2026-07-05 13:03:55 | sweep_noise_prob0.2 | epoch=  0.08 | samples=  3,903,744 | speed= 1,409 sps | loss=0.105631 | lr=1.46e-04
2026-07-05 13:05:01 | sweep_noise_prob0.2 | epoch=  0.08 | samples=  4,003,840 | speed= 1,532 sps | loss=0.103207 | lr=1.55e-04
2026-07-05 13:06:15 | sweep_noise_prob0.2 | epoch=  0.08 | samples=  4,103,936 | speed= 1,356 sps | loss=0.102416 | lr=1.63e-04
2026-07-05 13:07:25 | sweep_noise_prob0.2 | epoch=  0.08 | samples=  4,204,032 | speed= 1,413 sps | loss=0.100073 | lr=1.70e-04
2026-07-05 13:09:16 | sweep_noise_prob0.2 | epoch=  0.09 | samples=  4,304,128 | speed=   904 sps | loss=0.098311 | lr=1.76e-04
2026-07-05 13:10:26 | sweep_noise_prob0.2 | epoch=  0.09 | samples=  4,404,224 | speed= 1,425 sps | loss=0.096959 | lr=1.84e-04
2026-07-05 13:11:31 | sweep_noise_prob0.2 | epoch=  0.09 | samples=  4,504,320 | speed= 1,542 sps | loss=0.095584 | lr=1.93e-04
2026-07-05 13:12:42 | sweep_noise_prob0.2 | epoch=  0.09 | samples=  4,604,416 | speed= 1,411 sps | loss=0.095087 | lr=2.05e-04
2026-07-05 13:13:48 | sweep_noise_prob0.2 | epoch=  0.09 | samples=  4,704,512 | speed= 1,535 sps | loss=0.093730 | lr=2.20e-04
2026-07-05 13:14:53 | sweep_noise_prob0.2 | epoch=  0.10 | samples=  4,804,608 | speed= 1,530 sps | loss=0.093241 | lr=2.29e-04
2026-07-05 13:16:05 | sweep_noise_prob0.2 | epoch=  0.10 | samples=  4,904,704 | speed= 1,395 sps | loss=0.092551 | lr=2.36e-04
2026-07-05 13:17:10 | sweep_noise_prob0.2 | epoch=  0.10 | samples=  5,004,800 | speed= 1,531 sps | loss=0.091695 | lr=2.40e-04
2026-07-05 13:18:16 | sweep_noise_prob0.2 | epoch=  0.10 | samples=  5,104,896 | speed= 1,511 sps | loss=0.091108 | lr=2.53e-04
2026-07-05 13:19:22 | sweep_noise_prob0.2 | epoch=  0.10 | samples=  5,204,992 | speed= 1,518 sps | loss=0.094613 | lr=2.53e-04
2026-07-05 13:20:29 | sweep_noise_prob0.2 | epoch=  0.11 | samples=  5,305,088 | speed= 1,510 sps | loss=0.090525 | lr=1.99e-04
2026-07-05 13:21:34 | sweep_noise_prob0.2 | epoch=  0.11 | samples=  5,405,184 | speed= 1,523 sps | loss=0.089540 | lr=2.09e-04
2026-07-05 13:22:40 | sweep_noise_prob0.2 | epoch=  0.11 | samples=  5,505,280 | speed= 1,515 sps | loss=0.089152 | lr=2.20e-04
2026-07-05 13:23:46 | sweep_noise_prob0.2 | epoch=  0.11 | samples=  5,605,376 | speed= 1,515 sps | loss=0.095412 | lr=2.20e-04
2026-07-05 13:24:58 | sweep_noise_prob0.2 | epoch=  0.11 | samples=  5,705,472 | speed= 1,400 sps | loss=0.089095 | lr=1.65e-04
2026-07-05 13:26:03 | sweep_noise_prob0.2 | epoch=  0.12 | samples=  5,805,568 | speed= 1,542 sps | loss=0.087459 | lr=1.80e-04
2026-07-05 13:27:15 | sweep_noise_prob0.2 | epoch=  0.12 | samples=  5,905,664 | speed= 1,388 sps | loss=0.086233 | lr=1.86e-04
2026-07-05 13:28:20 | sweep_noise_prob0.2 | epoch=  0.12 | samples=  6,005,760 | speed= 1,544 sps | loss=0.086398 | lr=1.86e-04
2026-07-05 13:29:32 | sweep_noise_prob0.2 | epoch=  0.12 | samples=  6,105,856 | speed= 1,396 sps | loss=0.085394 | lr=1.49e-04
2026-07-05 13:30:36 | sweep_noise_prob0.2 | epoch=  0.12 | samples=  6,205,952 | speed= 1,542 sps | loss=0.084244 | lr=1.52e-04
2026-07-05 13:31:48 | sweep_noise_prob0.2 | epoch=  0.13 | samples=  6,306,048 | speed= 1,398 sps | loss=0.083305 | lr=1.17e-04
2026-07-05 13:33:01 | sweep_noise_prob0.2 | epoch=  0.13 | samples=  6,406,144 | speed= 1,380 sps | loss=0.082313 | lr=1.19e-04
2026-07-05 13:34:05 | sweep_noise_prob0.2 | epoch=  0.13 | samples=  6,506,240 | speed= 1,545 sps | loss=0.081846 | lr=1.23e-04
2026-07-05 13:35:11 | sweep_noise_prob0.2 | epoch=  0.13 | samples=  6,606,336 | speed= 1,522 sps | loss=0.081885 | lr=1.24e-04
2026-07-05 13:36:17 | sweep_noise_prob0.2 | epoch=  0.13 | samples=  6,706,432 | speed= 1,515 sps | loss=0.081117 | lr=1.25e-04
2026-07-05 13:37:23 | sweep_noise_prob0.2 | epoch=  0.14 | samples=  6,806,528 | speed= 1,516 sps | loss=0.083516 | lr=1.26e-04
2026-07-05 13:38:29 | sweep_noise_prob0.2 | epoch=  0.14 | samples=  6,906,624 | speed= 1,524 sps | loss=0.087298 | lr=9.47e-05
2026-07-05 13:39:35 | sweep_noise_prob0.2 | epoch=  0.14 | samples=  7,006,720 | speed= 1,514 sps | loss=0.081722 | lr=7.10e-05
2026-07-05 13:40:40 | sweep_noise_prob0.2 | epoch=  0.14 | samples=  7,106,816 | speed= 1,532 sps | loss=0.079742 | lr=7.32e-05
2026-07-05 13:41:46 | sweep_noise_prob0.2 | epoch=  0.14 | samples=  7,206,912 | speed= 1,518 sps | loss=0.079079 | lr=7.61e-05
2026-07-05 13:42:52 | sweep_noise_prob0.2 | epoch=  0.15 | samples=  7,307,008 | speed= 1,518 sps | loss=0.078640 | lr=7.85e-05
2026-07-05 13:43:58 | sweep_noise_prob0.2 | epoch=  0.15 | samples=  7,407,104 | speed= 1,528 sps | loss=0.078259 | lr=8.08e-05
2026-07-05 13:45:04 | sweep_noise_prob0.2 | epoch=  0.15 | samples=  7,507,200 | speed= 1,519 sps | loss=0.081209 | lr=8.16e-05
2026-07-05 13:46:10 | sweep_noise_prob0.2 | epoch=  0.15 | samples=  7,607,296 | speed= 1,518 sps | loss=0.082760 | lr=6.12e-05
2026-07-05 13:47:15 | sweep_noise_prob0.2 | epoch=  0.15 | samples=  7,707,392 | speed= 1,520 sps | loss=0.079061 | lr=4.64e-05
2026-07-05 13:48:22 | sweep_noise_prob0.2 | epoch=  0.16 | samples=  7,807,488 | speed= 1,514 sps | loss=0.077656 | lr=4.87e-05
2026-07-05 13:49:27 | sweep_noise_prob0.2 | epoch=  0.16 | samples=  7,907,584 | speed= 1,521 sps | loss=0.077213 | lr=4.92e-05
2026-07-05 13:50:29 | sweep_noise_prob0.2 | epoch=  0.16 | samples=  8,000,000 | speed= 1,498 sps | loss=0.077187 | lr=4.92e-05
