2026-07-03 17:50:36 | sweep_bottleneck224 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.278945 | lr=2.80e-05
2026-07-03 17:52:19 | sweep_bottleneck224 | epoch=  0.00 | samples=    200,192 | speed=   975 sps | loss=0.125977 | lr=4.60e-05
2026-07-03 17:53:30 | sweep_bottleneck224 | epoch=  0.01 | samples=    300,288 | speed= 1,396 sps | loss=0.112196 | lr=6.40e-05
2026-07-03 17:54:45 | sweep_bottleneck224 | epoch=  0.01 | samples=    400,384 | speed= 1,343 sps | loss=0.109126 | lr=8.20e-05
2026-07-03 17:55:58 | sweep_bottleneck224 | epoch=  0.01 | samples=    500,480 | speed= 1,366 sps | loss=0.106680 | lr=1.01e-04
2026-07-03 17:57:12 | sweep_bottleneck224 | epoch=  0.01 | samples=    600,576 | speed= 1,361 sps | loss=0.104383 | lr=1.09e-04
2026-07-03 17:58:26 | sweep_bottleneck224 | epoch=  0.01 | samples=    700,672 | speed= 1,354 sps | loss=0.101991 | lr=1.18e-04
2026-07-03 17:59:40 | sweep_bottleneck224 | epoch=  0.02 | samples=    800,768 | speed= 1,351 sps | loss=0.099747 | lr=1.26e-04
2026-07-03 18:00:54 | sweep_bottleneck224 | epoch=  0.02 | samples=    900,864 | speed= 1,356 sps | loss=0.097673 | lr=1.33e-04
2026-07-03 18:02:07 | sweep_bottleneck224 | epoch=  0.02 | samples=  1,000,960 | speed= 1,355 sps | loss=0.095880 | lr=1.46e-04
2026-07-03 18:03:21 | sweep_bottleneck224 | epoch=  0.02 | samples=  1,101,056 | speed= 1,359 sps | loss=0.094007 | lr=1.55e-04
2026-07-03 18:04:35 | sweep_bottleneck224 | epoch=  0.02 | samples=  1,201,152 | speed= 1,351 sps | loss=0.092162 | lr=1.64e-04
2026-07-03 18:05:49 | sweep_bottleneck224 | epoch=  0.03 | samples=  1,301,248 | speed= 1,347 sps | loss=0.090215 | lr=1.80e-04
2026-07-03 18:07:05 | sweep_bottleneck224 | epoch=  0.03 | samples=  1,401,344 | speed= 1,319 sps | loss=0.088229 | lr=2.03e-04
2026-07-03 18:08:19 | sweep_bottleneck224 | epoch=  0.03 | samples=  1,501,440 | speed= 1,358 sps | loss=0.086256 | lr=2.15e-04
2026-07-03 18:09:33 | sweep_bottleneck224 | epoch=  0.03 | samples=  1,601,536 | speed= 1,353 sps | loss=0.084122 | lr=2.31e-04
2026-07-03 18:10:47 | sweep_bottleneck224 | epoch=  0.03 | samples=  1,701,632 | speed= 1,354 sps | loss=0.082088 | lr=2.60e-04
2026-07-03 18:12:01 | sweep_bottleneck224 | epoch=  0.04 | samples=  1,801,728 | speed= 1,348 sps | loss=0.080050 | lr=2.79e-04
