2026-07-05 08:33:12 | sweep_trapezoid_alpha0.05 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.280198 | lr=2.80e-05
2026-07-05 08:47:58 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,401,344 | speed= 1,470 sps | loss=0.095118 | lr=3.17e-04
2026-07-05 08:49:06 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,501,440 | speed= 1,467 sps | loss=0.092896 | lr=3.50e-04
2026-07-05 08:50:16 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,601,536 | speed= 1,425 sps | loss=0.091153 | lr=3.83e-04
2026-07-05 08:51:24 | sweep_trapezoid_alpha0.05 | epoch=  0.03 | samples=  1,701,632 | speed= 1,465 sps | loss=0.089424 | lr=4.11e-04
2026-07-05 08:53:02 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  1,801,728 | speed= 1,022 sps | loss=0.087841 | lr=4.36e-04
2026-07-05 08:54:10 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  1,901,824 | speed= 1,472 sps | loss=0.086509 | lr=4.54e-04
2026-07-05 08:55:18 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  2,001,920 | speed= 1,472 sps | loss=0.084999 | lr=4.72e-04
2026-07-05 08:56:27 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  2,102,016 | speed= 1,469 sps | loss=0.083768 | lr=5.16e-04
2026-07-05 08:57:35 | sweep_trapezoid_alpha0.05 | epoch=  0.04 | samples=  2,202,112 | speed= 1,467 sps | loss=0.082755 | lr=5.48e-04
2026-07-05 08:58:46 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,302,208 | speed= 1,412 sps | loss=0.081671 | lr=5.82e-04
2026-07-05 08:59:54 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,402,304 | speed= 1,466 sps | loss=0.080450 | lr=6.18e-04
2026-07-05 09:01:02 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,502,400 | speed= 1,463 sps | loss=0.079330 | lr=6.56e-04
2026-07-05 09:02:11 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,602,496 | speed= 1,466 sps | loss=0.078219 | lr=6.76e-04
2026-07-05 09:03:19 | sweep_trapezoid_alpha0.05 | epoch=  0.05 | samples=  2,702,592 | speed= 1,466 sps | loss=0.076922 | lr=6.96e-04
2026-07-05 09:04:27 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  2,802,688 | speed= 1,462 sps | loss=0.075786 | lr=7.24e-04
2026-07-05 09:05:30 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  2,902,784 | speed= 1,599 sps | loss=0.074846 | lr=7.77e-04
2026-07-05 09:06:39 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  3,002,880 | speed= 1,460 sps | loss=0.074083 | lr=7.92e-04
2026-07-05 09:07:47 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  3,102,976 | speed= 1,462 sps | loss=0.073149 | lr=8.24e-04
2026-07-05 09:08:50 | sweep_trapezoid_alpha0.05 | epoch=  0.06 | samples=  3,203,072 | speed= 1,598 sps | loss=0.072371 | lr=8.66e-04
2026-07-05 09:09:52 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,303,168 | speed= 1,594 sps | loss=0.071541 | lr=8.84e-04
2026-07-05 09:11:01 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,403,264 | speed= 1,459 sps | loss=0.070628 | lr=9.11e-04
2026-07-05 09:12:10 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,503,360 | speed= 1,460 sps | loss=0.069953 | lr=9.29e-04
2026-07-05 09:13:20 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,603,456 | speed= 1,419 sps | loss=0.069053 | lr=9.48e-04
2026-07-05 09:14:28 | sweep_trapezoid_alpha0.05 | epoch=  0.07 | samples=  3,703,552 | speed= 1,465 sps | loss=0.068181 | lr=9.76e-04
2026-07-05 09:15:31 | sweep_trapezoid_alpha0.05 | epoch=  0.08 | samples=  3,803,648 | speed= 1,598 sps | loss=0.067674 | lr=1.03e-03
2026-07-05 09:16:40 | sweep_trapezoid_alpha0.05 | epoch=  0.08 | samples=  3,903,744 | speed= 1,460 sps | loss=0.067105 | lr=1.05e-03
2026-07-05 09:17:40 | sweep_trapezoid_alpha0.05 | epoch=  0.08 | samples=  4,000,000 | speed= 1,588 sps | loss=0.066416 | lr=1.08e-03
