2026-07-04 20:43:27 | sweep_noise_prob0.025 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.245656 | lr=2.80e-05
2026-07-04 20:44:37 | sweep_noise_prob0.025 | epoch=  0.00 | samples=    200,192 | speed= 1,429 sps | loss=0.140787 | lr=4.60e-05
2026-07-04 20:45:47 | sweep_noise_prob0.025 | epoch=  0.01 | samples=    300,288 | speed= 1,429 sps | loss=0.133104 | lr=6.40e-05
2026-07-04 20:46:57 | sweep_noise_prob0.025 | epoch=  0.01 | samples=    400,384 | speed= 1,426 sps | loss=0.128616 | lr=8.21e-05
2026-07-04 20:48:07 | sweep_noise_prob0.025 | epoch=  0.01 | samples=    500,480 | speed= 1,423 sps | loss=0.123372 | lr=1.02e-04
2026-07-04 20:49:20 | sweep_noise_prob0.025 | epoch=  0.01 | samples=    600,576 | speed= 1,376 sps | loss=0.117632 | lr=1.22e-04
2026-07-04 20:50:30 | sweep_noise_prob0.025 | epoch=  0.01 | samples=    700,672 | speed= 1,426 sps | loss=0.112787 | lr=1.52e-04
2026-07-04 20:52:10 | sweep_noise_prob0.025 | epoch=  0.02 | samples=    800,768 | speed= 1,002 sps | loss=0.108728 | lr=1.73e-04
2026-07-04 20:53:20 | sweep_noise_prob0.025 | epoch=  0.02 | samples=    900,864 | speed= 1,428 sps | loss=0.104582 | lr=1.97e-04
2026-07-04 20:54:30 | sweep_noise_prob0.025 | epoch=  0.02 | samples=  1,000,960 | speed= 1,423 sps | loss=0.100655 | lr=2.24e-04
2026-07-04 20:55:41 | sweep_noise_prob0.025 | epoch=  0.02 | samples=  1,101,056 | speed= 1,417 sps | loss=0.097493 | lr=2.57e-04
2026-07-04 20:56:52 | sweep_noise_prob0.025 | epoch=  0.02 | samples=  1,201,152 | speed= 1,418 sps | loss=0.095062 | lr=2.96e-04
2026-07-04 20:58:02 | sweep_noise_prob0.025 | epoch=  0.03 | samples=  1,301,248 | speed= 1,420 sps | loss=0.092879 | lr=3.33e-04
2026-07-04 20:59:13 | sweep_noise_prob0.025 | epoch=  0.03 | samples=  1,401,344 | speed= 1,416 sps | loss=0.090911 | lr=3.57e-04
2026-07-04 21:00:24 | sweep_noise_prob0.025 | epoch=  0.03 | samples=  1,501,440 | speed= 1,414 sps | loss=0.088963 | lr=3.95e-04
2026-07-04 21:02:04 | sweep_noise_prob0.025 | epoch=  0.03 | samples=  1,601,536 | speed=   996 sps | loss=0.087706 | lr=4.23e-04
2026-07-04 21:03:15 | sweep_noise_prob0.025 | epoch=  0.03 | samples=  1,701,632 | speed= 1,422 sps | loss=0.086016 | lr=4.40e-04
2026-07-04 21:04:25 | sweep_noise_prob0.025 | epoch=  0.04 | samples=  1,801,728 | speed= 1,418 sps | loss=0.084597 | lr=4.77e-04
2026-07-04 21:05:36 | sweep_noise_prob0.025 | epoch=  0.04 | samples=  1,901,824 | speed= 1,406 sps | loss=0.083215 | lr=5.11e-04
2026-07-04 21:06:47 | sweep_noise_prob0.025 | epoch=  0.04 | samples=  2,001,920 | speed= 1,421 sps | loss=0.081893 | lr=5.27e-04
2026-07-04 21:07:57 | sweep_noise_prob0.025 | epoch=  0.04 | samples=  2,102,016 | speed= 1,421 sps | loss=0.080446 | lr=5.48e-04
2026-07-04 21:09:08 | sweep_noise_prob0.025 | epoch=  0.04 | samples=  2,202,112 | speed= 1,420 sps | loss=0.079036 | lr=5.94e-04
2026-07-04 21:10:18 | sweep_noise_prob0.025 | epoch=  0.05 | samples=  2,302,208 | speed= 1,424 sps | loss=0.077801 | lr=6.49e-04
2026-07-04 21:11:29 | sweep_noise_prob0.025 | epoch=  0.05 | samples=  2,402,304 | speed= 1,421 sps | loss=0.076823 | lr=7.03e-04
2026-07-04 21:12:39 | sweep_noise_prob0.025 | epoch=  0.05 | samples=  2,502,400 | speed= 1,423 sps | loss=0.075607 | lr=7.24e-04
2026-07-04 21:13:51 | sweep_noise_prob0.025 | epoch=  0.05 | samples=  2,602,496 | speed= 1,388 sps | loss=0.074512 | lr=7.69e-04
2026-07-04 21:15:01 | sweep_noise_prob0.025 | epoch=  0.05 | samples=  2,702,592 | speed= 1,422 sps | loss=0.073541 | lr=8.00e-04
2026-07-04 21:16:12 | sweep_noise_prob0.025 | epoch=  0.06 | samples=  2,802,688 | speed= 1,421 sps | loss=0.072647 | lr=8.33e-04
2026-07-04 21:17:22 | sweep_noise_prob0.025 | epoch=  0.06 | samples=  2,902,784 | speed= 1,424 sps | loss=0.071850 | lr=8.75e-04
2026-07-04 21:18:33 | sweep_noise_prob0.025 | epoch=  0.06 | samples=  3,002,880 | speed= 1,421 sps | loss=0.071145 | lr=9.29e-04
2026-07-04 21:19:43 | sweep_noise_prob0.025 | epoch=  0.06 | samples=  3,102,976 | speed= 1,422 sps | loss=0.070367 | lr=9.57e-04
2026-07-04 21:20:53 | sweep_noise_prob0.025 | epoch=  0.06 | samples=  3,203,072 | speed= 1,422 sps | loss=0.069489 | lr=9.76e-04
2026-07-04 21:22:33 | sweep_noise_prob0.025 | epoch=  0.07 | samples=  3,303,168 | speed= 1,004 sps | loss=0.068596 | lr=9.96e-04
2026-07-04 21:23:43 | sweep_noise_prob0.025 | epoch=  0.07 | samples=  3,403,264 | speed= 1,438 sps | loss=0.067668 | lr=1.06e-03
2026-07-04 21:24:53 | sweep_noise_prob0.025 | epoch=  0.07 | samples=  3,503,360 | speed= 1,432 sps | loss=0.066896 | lr=1.07e-03
2026-07-04 21:26:03 | sweep_noise_prob0.025 | epoch=  0.07 | samples=  3,603,456 | speed= 1,425 sps | loss=0.066087 | lr=1.11e-03
2026-07-04 21:27:13 | sweep_noise_prob0.025 | epoch=  0.07 | samples=  3,703,552 | speed= 1,427 sps | loss=0.065255 | lr=1.12e-03
2026-07-04 21:28:23 | sweep_noise_prob0.025 | epoch=  0.08 | samples=  3,803,648 | speed= 1,425 sps | loss=0.064315 | lr=1.16e-03
2026-07-04 21:29:34 | sweep_noise_prob0.025 | epoch=  0.08 | samples=  3,903,744 | speed= 1,426 sps | loss=0.063702 | lr=1.17e-03
2026-07-04 21:30:44 | sweep_noise_prob0.025 | epoch=  0.08 | samples=  4,003,840 | speed= 1,427 sps | loss=0.062956 | lr=1.23e-03
2026-07-04 21:31:54 | sweep_noise_prob0.025 | epoch=  0.08 | samples=  4,103,936 | speed= 1,425 sps | loss=0.062261 | lr=1.24e-03
2026-07-04 21:33:04 | sweep_noise_prob0.025 | epoch=  0.08 | samples=  4,204,032 | speed= 1,426 sps | loss=0.061696 | lr=1.28e-03
2026-07-04 21:34:16 | sweep_noise_prob0.025 | epoch=  0.09 | samples=  4,304,128 | speed= 1,390 sps | loss=0.061032 | lr=1.33e-03
2026-07-04 21:35:26 | sweep_noise_prob0.025 | epoch=  0.09 | samples=  4,404,224 | speed= 1,425 sps | loss=0.060606 | lr=1.34e-03
2026-07-04 21:36:37 | sweep_noise_prob0.025 | epoch=  0.09 | samples=  4,504,320 | speed= 1,426 sps | loss=0.060061 | lr=1.37e-03
2026-07-04 21:37:47 | sweep_noise_prob0.025 | epoch=  0.09 | samples=  4,604,416 | speed= 1,422 sps | loss=0.059479 | lr=1.38e-03
2026-07-04 21:38:57 | sweep_noise_prob0.025 | epoch=  0.09 | samples=  4,704,512 | speed= 1,427 sps | loss=0.058690 | lr=1.06e-03
2026-07-04 21:40:37 | sweep_noise_prob0.025 | epoch=  0.10 | samples=  4,804,608 | speed= 1,006 sps | loss=0.056204 | lr=1.10e-03
2026-07-04 21:41:46 | sweep_noise_prob0.025 | epoch=  0.10 | samples=  4,904,704 | speed= 1,437 sps | loss=0.055554 | lr=1.13e-03
2026-07-04 21:42:59 | sweep_noise_prob0.025 | epoch=  0.10 | samples=  5,004,800 | speed= 1,385 sps | loss=0.055187 | lr=1.16e-03
2026-07-04 21:44:09 | sweep_noise_prob0.025 | epoch=  0.10 | samples=  5,104,896 | speed= 1,428 sps | loss=0.054901 | lr=1.17e-03
2026-07-04 21:45:19 | sweep_noise_prob0.025 | epoch=  0.10 | samples=  5,204,992 | speed= 1,431 sps | loss=0.054409 | lr=1.18e-03
2026-07-04 21:46:29 | sweep_noise_prob0.025 | epoch=  0.11 | samples=  5,305,088 | speed= 1,428 sps | loss=0.054165 | lr=1.20e-03
2026-07-04 21:47:39 | sweep_noise_prob0.025 | epoch=  0.11 | samples=  5,405,184 | speed= 1,425 sps | loss=0.053800 | lr=1.22e-03
2026-07-04 21:49:18 | sweep_noise_prob0.025 | epoch=  0.11 | samples=  5,505,280 | speed= 1,008 sps | loss=0.052471 | lr=9.59e-04
2026-07-04 21:50:29 | sweep_noise_prob0.025 | epoch=  0.11 | samples=  5,605,376 | speed= 1,415 sps | loss=0.051225 | lr=9.78e-04
2026-07-04 21:51:39 | sweep_noise_prob0.025 | epoch=  0.11 | samples=  5,705,472 | speed= 1,433 sps | loss=0.050862 | lr=9.88e-04
2026-07-04 21:52:49 | sweep_noise_prob0.025 | epoch=  0.12 | samples=  5,805,568 | speed= 1,428 sps | loss=0.050642 | lr=1.01e-03
