2026-07-05 01:33:19 | sweep_noise_prob0.15 | epoch=  0.00 | samples=    100,096 | speed=     0 sps | loss=0.248950 | lr=2.80e-05
2026-07-05 02:37:27 | sweep_noise_prob0.15 | epoch=  0.11 | samples=  5,505,280 | speed= 1,563 sps | loss=0.053805 | lr=1.09e-03
2026-07-05 02:38:37 | sweep_noise_prob0.15 | epoch=  0.11 | samples=  5,605,376 | speed= 1,428 sps | loss=0.052884 | lr=8.43e-04
2026-07-05 02:39:47 | sweep_noise_prob0.15 | epoch=  0.11 | samples=  5,705,472 | speed= 1,427 sps | loss=0.051402 | lr=8.52e-04
2026-07-05 02:40:58 | sweep_noise_prob0.15 | epoch=  0.12 | samples=  5,805,568 | speed= 1,427 sps | loss=0.051032 | lr=8.60e-04
2026-07-05 02:42:08 | sweep_noise_prob0.15 | epoch=  0.12 | samples=  5,905,664 | speed= 1,429 sps | loss=0.050370 | lr=6.52e-04
2026-07-05 02:43:18 | sweep_noise_prob0.15 | epoch=  0.12 | samples=  6,005,760 | speed= 1,428 sps | loss=0.048973 | lr=6.65e-04
2026-07-05 02:44:28 | sweep_noise_prob0.15 | epoch=  0.12 | samples=  6,105,856 | speed= 1,428 sps | loss=0.048637 | lr=6.78e-04
2026-07-05 02:46:08 | sweep_noise_prob0.15 | epoch=  0.12 | samples=  6,205,952 | speed= 1,003 sps | loss=0.048376 | lr=5.14e-04
2026-07-05 02:47:17 | sweep_noise_prob0.15 | epoch=  0.13 | samples=  6,306,048 | speed= 1,441 sps | loss=0.047066 | lr=5.29e-04
2026-07-05 02:48:27 | sweep_noise_prob0.15 | epoch=  0.13 | samples=  6,406,144 | speed= 1,433 sps | loss=0.046585 | lr=4.01e-04
2026-07-05 02:49:37 | sweep_noise_prob0.15 | epoch=  0.13 | samples=  6,506,240 | speed= 1,430 sps | loss=0.045609 | lr=4.09e-04
2026-07-05 02:50:47 | sweep_noise_prob0.15 | epoch=  0.13 | samples=  6,606,336 | speed= 1,429 sps | loss=0.045324 | lr=4.21e-04
2026-07-05 02:51:57 | sweep_noise_prob0.15 | epoch=  0.13 | samples=  6,706,432 | speed= 1,426 sps | loss=0.044954 | lr=3.32e-04
2026-07-05 02:53:07 | sweep_noise_prob0.15 | epoch=  0.14 | samples=  6,806,528 | speed= 1,424 sps | loss=0.044411 | lr=3.32e-04
2026-07-05 02:54:20 | sweep_noise_prob0.15 | epoch=  0.14 | samples=  6,906,624 | speed= 1,380 sps | loss=0.044138 | lr=3.42e-04
2026-07-05 02:55:30 | sweep_noise_prob0.15 | epoch=  0.14 | samples=  7,006,720 | speed= 1,428 sps | loss=0.043981 | lr=3.42e-04
2026-07-05 02:56:40 | sweep_noise_prob0.15 | epoch=  0.14 | samples=  7,106,816 | speed= 1,428 sps | loss=0.043386 | lr=2.57e-04
2026-07-05 02:57:50 | sweep_noise_prob0.15 | epoch=  0.14 | samples=  7,206,912 | speed= 1,427 sps | loss=0.042843 | lr=1.96e-04
2026-07-05 02:59:00 | sweep_noise_prob0.15 | epoch=  0.15 | samples=  7,307,008 | speed= 1,429 sps | loss=0.042199 | lr=1.96e-04
2026-07-05 03:00:10 | sweep_noise_prob0.15 | epoch=  0.15 | samples=  7,407,104 | speed= 1,428 sps | loss=0.042153 | lr=2.02e-04
2026-07-05 03:01:21 | sweep_noise_prob0.15 | epoch=  0.15 | samples=  7,507,200 | speed= 1,428 sps | loss=0.041933 | lr=2.08e-04
2026-07-05 03:02:31 | sweep_noise_prob0.15 | epoch=  0.15 | samples=  7,607,296 | speed= 1,424 sps | loss=0.041843 | lr=2.08e-04
2026-07-05 03:03:41 | sweep_noise_prob0.15 | epoch=  0.15 | samples=  7,707,392 | speed= 1,431 sps | loss=0.041604 | lr=1.58e-04
2026-07-05 03:04:45 | sweep_noise_prob0.15 | epoch=  0.16 | samples=  7,807,488 | speed= 1,554 sps | loss=0.041448 | lr=1.18e-04
2026-07-05 03:05:55 | sweep_noise_prob0.15 | epoch=  0.16 | samples=  7,907,584 | speed= 1,424 sps | loss=0.040970 | lr=1.21e-04
2026-07-05 03:06:56 | sweep_noise_prob0.15 | epoch=  0.16 | samples=  8,000,000 | speed= 1,537 sps | loss=0.040594 | lr=1.22e-04
